URL: https://www.scoop.co.nz/stories/GE2409/S00038/nzno-urges-pharmac-to-take-israeli-drug-company-off-its-list.htm, Size: 53207 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:43
URL: https://www.scoop.co.nz/stories/GE2409/S00037/shuffling-deck-chairs-wont-fix-gp-funding-crisis-genpro.htm, Size: 53863 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:43
URL: https://www.scoop.co.nz/stories/GE2409/S00035/pacific-edge-on-the-podium-at-uaa-in-bali.htm, Size: 55712 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:44
URL: https://info.scoop.co.nz/Pacific_Edge, Size: 55844 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:44
URL: https://info.scoop.co.nz/General_Practice_Owners_Association, Size: 56925 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:44
URL: https://info.scoop.co.nz/PsychologyCare, Size: 56105 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:44
URL: https://www.scoop.co.nz/stories/GE2409/S00036/nzno-calls-for-reversal-on-heated-tobacco-products-experiment.htm, Size: 53483 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:44
URL: https://www.scoop.co.nz/stories/GE2409/S00034/prostate-cancer-foundation-accepts-national-screening-programme-premature-but-says-regional-pilots-must-start-now.htm, Size: 56914 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:44
URL: https://www.scoop.co.nz/stories/GE2409/S00033/enhancing-mental-wellness-cognitive-behavioural-therapy-gains-ground-in-melbourne.htm, Size: 53557 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:44
URL: https://info.scoop.co.nz/General_Practice_NZ, Size: 56601 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:44
URL: https://www.scoop.co.nz/stories/GE2409/S00032/survey-reveals-key-challenges-and-opportunities-for-ai-in-primary-care.htm, Size: 56086 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:45
URL: https://www.scoop.co.nz/stories/GE2409/S00031/nurses-bargaining-starts-with-action-for-safe-staffing.htm, Size: 54101 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:45
URL: https://www.scoop.co.nz/news/health.html?page=4, Size: 88938 bytes, Status: 200, Depth: 3, Time: 2024-09-23 15:32:46
URL: https://www.scoop.co.nz/news/health.html?page=3, Size: 89675 bytes, Status: 200, Depth: 3, Time: 2024-09-23 15:32:46
URL: https://www.scoop.co.nz/news/health.html?page=5, Size: 89603 bytes, Status: 200, Depth: 3, Time: 2024-09-23 15:32:46
URL: https://www.scoop.co.nz/news/health.html?page=2, Size: 90875 bytes, Status: 200, Depth: 3, Time: 2024-09-23 15:32:46
URL: http://www.eventfinder.co.nz, Size: 182371 bytes, Status: 200, Depth: 8, Time: 2024-09-23 15:32:48
URL: http://www.theatreview.org.nz/, Size: 77909 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:32:50
URL: https://www.scoop.co.nz/stories/PA2409/S00192/national-red-faced-as-benefit-numbers-skyrocket.htm, Size: 58665 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:52
URL: https://www.scoop.co.nz/stories/PA2409/S00189/tough-laws-pass-to-make-gang-life-uncomfortable.htm, Size: 59479 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:52
URL: https://www.scoop.co.nz/stories/PA2409/S00180/no-growth-under-national-just-cuts.htm, Size: 57840 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00177/more-funding-for-growing-up-in-new-zealand-study.htm, Size: 58458 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00210/ministers-oblivious-to-cuts-effect-on-families.htm, Size: 58487 bytes, Status: 200, Depth: 14, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00197/kitmap-to-improve-access-to-science-infrastructure.htm, Size: 58823 bytes, Status: 200, Depth: 10, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00174/nz-votes-for-middle-east-resolution-at-un.htm, Size: 58614 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00187/consultation-begins-on-significant-updates-to-the-biosecurity-system.htm, Size: 58913 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00193/replacement-for-the-resource-management-act-takes-shape.htm, Size: 62635 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00195/driving-the-uptake-of-low-emission-heavy-vehicles.htm, Size: 60653 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00172/foreign-minister-to-travel-to-new-york-french-polynesia.htm, Size: 58303 bytes, Status: 200, Depth: 9, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00190/national-allocating-police-officers-not-hired-yet.htm, Size: 58728 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00185/preventing-potholes-with-data-driven-technology.htm, Size: 59835 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00196/18-million-being-invested-in-the-victims-of-crime.htm, Size: 59438 bytes, Status: 200, Depth: 10, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00188/new-levy-rates-set-to-ensure-continued-funding-of-fenz.htm, Size: 60029 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00181/government-proposing-changes-to-jury-trials.htm, Size: 58415 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00194/speech-on-replacing-the-resource-management-act-to-the-resource-management-practitioners-rmla-conference.htm, Size: 79656 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00178/business-key-to-regional-economic-dialogue.htm, Size: 59041 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:53
URL: https://www.scoop.co.nz/stories/PA2409/S00171/govt-must-act-to-avoid-the-worst-of-niwas-climate-projections.htm, Size: 58977 bytes, Status: 200, Depth: 9, Time: 2024-09-23 15:32:54
URL: https://www.scoop.co.nz/stories/PA2409/S00170/more-job-losses-as-government-fails-on-manufacturing.htm, Size: 58594 bytes, Status: 200, Depth: 9, Time: 2024-09-23 15:32:54
URL: https://www.scoop.co.nz/stories/PA2409/S00179/nz-hosts-annual-cer-trade-ministers-meeting-in-rotorua.htm, Size: 58544 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:54
URL: https://www.scoop.co.nz/stories/PA2409/S00186/police-allocate-officers-to-beat-and-gang-units.htm, Size: 58795 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:54
URL: https://www.scoop.co.nz/stories/PA2409/S00184/economic-decline-further-cause-for-tax-transformation.htm, Size: 59030 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:54
URL: https://www.scoop.co.nz/stories/PA2409/S00182/gdp-data-shows-effect-of-high-interest-rates.htm, Size: 58406 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:54
URL: https://info.scoop.co.nz/Peter_Dunne, Size: 55072 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:54
URL: http://www.scoop.co.nz/mostread/parliament.html, Size: 101290 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:54
URL: https://www.scoop.co.nz/stories/PA2409/S00165/improvements-for-new-zealand-authors.htm, Size: 58544 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:54
URL: https://www.scoop.co.nz/stories/HL2409/S00031/on-new-zealands-timid-reluctance-to-tax-the-rich.htm, Size: 53991 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:54
URL: https://www.scoop.co.nz/stories/PA2409/S00176/wanaka-community-to-benefit-from-new-overnight-health-service.htm, Size: 59226 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:55
URL: https://www.scoop.co.nz/stories/PA2409/S00183/nz-to-host-first-fiji-australia-trilateral-trade-ministers-meeting-in-rotorua.htm, Size: 58302 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:55
URL: https://www.scoop.co.nz/stories/PA2409/S00175/tough-targets-for-charter-schools-will-raise-achievement.htm, Size: 60179 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:55
URL: https://www.scoop.co.nz/stories/PA2409/S00191/preventing-potholes-with-data-driven-technology.htm, Size: 62171 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:55
URL: https://www.scoop.co.nz/stories/PA2409/S00169/minister-of-state-for-trade-heads-to-laos-for-asean-meetings.htm, Size: 58858 bytes, Status: 200, Depth: 9, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00164/unis-compulsory-treaty-courses-damage-learning-experience.htm, Size: 60228 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00166/tamaki-makaurau-mp-urges-immediate-support-for-families-impacted-by-mill-closure.htm, Size: 58465 bytes, Status: 200, Depth: 11, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00168/thanking-social-workers-on-their-national-day.htm, Size: 58520 bytes, Status: 200, Depth: 9, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00020/gordon-campbell-on-the-mindset-driving-the-crisis-in-public-health.htm, Size: 60901 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00024/abbas-postponed-democracy-so-who-speaks-on-behalf-of-the-palestinian-people.htm, Size: 54871 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/news/parliament.html?page=3, Size: 90451 bytes, Status: 200, Depth: 3, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00167/members-appointed-to-retail-crime-mag.htm, Size: 58325 bytes, Status: 200, Depth: 9, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00162/new-appointments-to-the-epa-board.htm, Size: 58476 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00160/familyboost-childcare-payment-registrations-open.htm, Size: 58208 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00158/workers-rights-put-ahead-of-criminals-rights.htm, Size: 58630 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00018/pm-and-new-maori-queen-need-to-work-together.htm, Size: 51119 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00021/gordon-campbell-on-why-political-consensus-is-so-divisive.htm, Size: 57234 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:56
URL: http://www.scoop.co.nz/mostread/scoops.html, Size: 98906 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00022/zionism-vs-zionism-ben-gvir-and-the-acceleration-of-the-collapse-of-israel.htm, Size: 54920 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00017/craven-tokenism-the-uk-suspension-of-arms-export-licenses-to-israel.htm, Size: 53383 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00159/sentencing-package-misses-the-mark-by-a-mile.htm, Size: 58817 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00161/wellington-airport-debacle-whacks-hard-up-ratepayers.htm, Size: 57788 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/PA2409/S00163/minister-commends-police-for-gang-operation.htm, Size: 58213 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00025/sunday-morning-in-california-as-the-season-changes.htm, Size: 52049 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00019/gordon-campbell-on-crickets-betrayal-of-afghan-women-and-girls.htm, Size: 63974 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00023/bypassing-sanctions-russia-trade-routes-and-outfoxing-the-west.htm, Size: 54152 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00015/an-email-that-almost-says-it-all.htm, Size: 50636 bytes, Status: 200, Depth: 11, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00027/beyond-irritation-balis-tourism-scourge.htm, Size: 55293 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/news/parliament.html?page=4, Size: 90879 bytes, Status: 200, Depth: 3, Time: 2024-09-23 15:32:56
URL: https://www.scoop.co.nz/stories/HL2409/S00016/war-on-children-gaza-kids-are-unvaccinated-hungry-and-orphaned.htm, Size: 54798 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00014/killing-bazaars-the-land-forces-expo-down-under.htm, Size: 54116 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00013/resolving-the-problem-of-evil.htm, Size: 52584 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:57
URL: http://www.thebigidea.co.nz/, Size: 172324 bytes, Status: 200, Depth: 4, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/news/parliament.html?page=5, Size: 90220 bytes, Status: 200, Depth: 3, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2408/S00056/mike-lynch-probability-and-the-cyber-industrial-complex.htm, Size: 54018 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/news/parliament.html?page=2, Size: 90246 bytes, Status: 200, Depth: 3, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00008/a-return-to-form-expediting-us-arms-to-israel.htm, Size: 53220 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00010/puberty-blockers-and-the-hippocratic-oath.htm, Size: 63811 bytes, Status: 200, Depth: 11, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2408/S00052/before-the-bubble-bursts-and-the-wave-breaks.htm, Size: 52515 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00005/ailing-wellington-needs-more-than-frothy-talk.htm, Size: 52748 bytes, Status: 200, Depth: 10, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00011/labour-risks-fouling-up-tax-policy-again.htm, Size: 50829 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00012/erdans-war-on-the-un-the-brutal-wish-of-failed-israel-diplomat.htm, Size: 54769 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00007/protecting-the-widow-maker-the-us-marines-exonerate-the-osprey.htm, Size: 54300 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://info.scoop.co.nz/Keith_Rankin, Size: 55491 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00003/cartography-of-genocide-why-netanyahu-erased-palestine-from-the-map.htm, Size: 54402 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00009/childish-fantasies-age-verification-for-social-media-down-under.htm, Size: 53875 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00004/protecting-the-merchants-of-death-the-police-effort-for-land-forces-2024.htm, Size: 54563 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://info.scoop.co.nz/Ori_Goldberg, Size: 41930 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00001/gordon-campbell-on-funding-new-drugs-and-governing-in-bad-faith.htm, Size: 59076 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2408/S00059/anthropomorphism-is-no-longer-the-issue-misanthropy-is.htm, Size: 52032 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00002/on-luxon-and-seymours-good-copbad-cop-routine-on-the-treaty.htm, Size: 57447 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2408/S00057/gordon-campbell-on-how-fast-track-steamrolls-the-public-good.htm, Size: 56459 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2408/S00050/gordon-campbell-on-the-plague-of-the-seymourites.htm, Size: 57519 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:57
URL: https://www.scoop.co.nz/stories/HL2409/S00006/meditation-is-mutation.htm, Size: 50911 bytes, Status: 200, Depth: 6, Time: 2024-09-23 15:32:57
URL: https://info.scoop.co.nz/Ann_Garrison_-_BAR_Contributing_Editor, Size: 46691 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00049/dunnes-weekly-luxons-tough-talk-one-sided.htm, Size: 52717 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00060/beware-the-derogators-the-geneva-conventions-turn-75.htm, Size: 56575 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00055/ai-will-liberate-us-from-thought-or-completely-enslave-us-to-it.htm, Size: 52021 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00053/apologists-for-rape-the-sde-teiman-protests.htm, Size: 56130 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00054/warmonger-confessions-more-frankness-on-aukus.htm, Size: 54041 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00051/prolonging-genocide-as-a-smokescreen-on-israels-other-war-in-the-west-bank.htm, Size: 56820 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00058/from-financial-illiteracy-smear-to-understanding-healthcare-complexities-history-repeating-or-rhyming.htm, Size: 56638 bytes, Status: 200, Depth: 11, Time: 2024-09-23 15:32:58
URL: https://info.scoop.co.nz/academyEX, Size: 48484 bytes, Status: 200, Depth: 8, Time: 2024-09-23 15:32:58
URL: https://info.scoop.co.nz/Early_Childhood_Council, Size: 56363 bytes, Status: 200, Depth: 7, Time: 2024-09-23 15:32:58
URL: https://info.scoop.co.nz/NZEI_Te_Riu_Roa, Size: 57003 bytes, Status: 200, Depth: 8, Time: 2024-09-23 15:32:58
URL: https://info.scoop.co.nz/Our_Schools, Size: 42940 bytes, Status: 200, Depth: 8, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00040/wellness-as-tyranny-the-cult-of-toxic-happiness.htm, Size: 52464 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00046/price-of-the-cias-secret-war-in-laos.htm, Size: 55824 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
URL: https://www.scoop.co.nz/stories/HL2408/S00045/the-illegality-and-immorality-of-the-israeli-annihilation-of-gaza-a-thread-by-ori-goldberg.htm, Size: 50542 bytes, Status: 200, Depth: 5, Time: 2024-09-23 15:32:58
